Brand,Processor_Speed,RAM_Size,Storage_Capacity,Screen_Size,Weight,Price,Price_Hashed,Price_Encrypted,RAM_Encrypted,RAM_Decrypted
lenovo,2.4924537926857084,16,256,15.763576315159789,3.5111251612522123,9718.504049627418,1311d35e26e13993232a5e0a11ae49f88cbafc908d997c3aa6bc9cec622ab58d,gAAAAABoIkbQvl22z1sjm1KBHKxthCpVgvHPOzjHlUAqSHSDIJMa0RXB_v6_3yX24AEBqaEyevv1CPjXV5_vOyDixOamMUPwvT9aleXfnIt82oVcbM6235Y=,gAAAAABoIkbXYgP6chLS4YAMwOTyLoprEmnjPtsPL6lrRf2YhrSpeM4IIae-x7LfWZHQD0ReEjE6o5CPMJTaTffBsuPvMIlD6Q==,16
hp,2.618006351262089,4,1000,11.949823400633688,4.6352475891348845,31165.01940345165,18220d10241c0505d6f99203e17ece0835880d9f95e27350af0fd80634cf9bc8,gAAAAABoIkbQwe6380UPD83tFh2MZrfgrakD5PVpdz-KMMxBolA9IKRzW8vyTK4G1HCtdjBuVfY61vV5m-I-Z8_UW25MF-bWXUkeM8UWgKKMyQ2-kCNlTJ0=,gAAAAABoIkbXYu34yqYV7PA0SedP9aI3rStt3VeMS5ig1LXQI8Mq3uu7UkWBi6g69aVIEclBeGAxNYLVtF-4_9ZYRz_RnldrVw==,4
lenovo,3.001485833401543,16,1000,11.3107153323969,4.857550369053795,32210.84467814835,3c6058db2fa7f084abc6f3f3ef0ffcf341daff5c474c3c01f29caa398b0488ff,gAAAAABoIkbQxHmRMSkAuDIh2gDwpgIIymMfgjEEecrivL7UPFAEZsu3QCvaIkh16ozWckruLe84V0hz6H2mBoh5iZzT7kuqg-Ay8MplYT8WPwP-uaom8ew=,gAAAAABoIkbX1ydzgoi2Dn96rS_LZd-KTOcz3foy7ovIJTx6RQF0HcyxFVkvce_6l_IT8ObQe4RmEajeuO_K77cE5DvmrAMDQw==,16
acer,2.789198569241244,4,1000,14.343863451885852,4.263610747707382,31299.096337077222,6174315aa0614aa6b554608bac2088ccc8595f77350e41a4d94e626918debc7b,gAAAAABoIkbQrGT76P7rCy9oxkzcVqzH5yO8o_MYlgEK2TmgRCI42sv4E5elJjwDtBdslr6C6Ys8lIcy1jXqxcrL-WlZ1G8dMfWbzr84ak05lFgLr7rNiUc=,gAAAAABoIkbX_3ELKDZz9BhD2ABpTfn8uzilGHu3N5rhqzm9grLaCvuhLpompMHNQ1Hf2g_Nm_u1-s8NtwX8g5Q2GjnmxLj7_w==,4
asus,3.798479933036044,16,1000,11.936214868039862,3.336358789202864,32190.565833666125,5fbdac149ed31eff8730c89e0ea9db99e325286be2d5ceed791c63c404bcf0e9,gAAAAABoIkbQdvkHmB6VGm0n5UiEqrE1ZtBvhsmIGo5fEbYoWMeivoSjqi8ugdj9U-cR02BV_QqJXf3Dd7NN65_oBHCF1dVn1ju145qlBotw6hi-YxkG2k4=,gAAAAABoIkbXPV-XO9FeIhEyDDMj3qKGTye0Qu7OM7H8_zYQw2KfHDUqvbd6eWgCs7cVMPpUHPgTlDfrS9_JFcJGCRqnZN4jbQ==,16
acer,2.7424087072645755,8,512,16.00754571557163,3.7766641979943216,17224.935754364804,3e1bab1dfe3f6be8c3266370a8b5416bec77c526627077a071005e1c85bc4558,gAAAAABoIkbQRT4pMzBvsSHl-w-w4jown3nRY-iOl14p-Voc75meixjK8yU5MCDUdp2_nmCgr4bBuTfrDtF3GuWEvqZ6cV-Ylb8Pitcf_sx-tUqoX__YQPc=,gAAAAABoIkbX1jINi0WKjY2KZq528zTcsQXe0p0MRAQsXPGqGMeHpUR9pN9BtY5EaHuSbL2nZ-jKyLbFzA4tU1SHnodBkSYxHQ==,8
hp,3.9803950370582815,8,256,13.150007940030044,4.102806095053998,9550.586044502412,421f80efec0fa234237b4034cceeb15018671be03f52625e18d02771f79cf2e7,gAAAAABoIkbQk6PXh19UejQ_yW_USix0UrZjZhB2oGHre1NlQQ38yyQefWLGS6K9qVgvDtmuJ4c3FbH5uxRJ2KHuthM2qYYxpVT_sfZMJVYeEsdpRRLdcyM=,gAAAAABoIkbX-5EhwT5xKKppccfUJzrzfQs7757CeMGs2lQD2T_X0snhMJ27x0RGUVNCmTN944akwz7auHNIatdluitpnD6Rag==,8
asus,3.6285623943627394,4,256,16.47735466841945,2.5828207130054044,9310.97376700503,1162edf8ed01ccf34a414e1bd57b3418b84a91c6c797173a8deae9ab066004f9,gAAAAABoIkbQt8k4U4yQLjOGqgI2cy3oi92obaf4xvQkudZKbMDZ3s80nWimKaCYWhOK21NN7aIqkI1MVNfYgoT9kYo5CmQgdtpcSSjf0C5guNTR6X7FvLA=,gAAAAABoIkbXrUkq5bY14BCE1TI6bv3j5lJiT7sCziBWmAAwTl1Vn_EbdCqTw9Q8YJioY0mLFakGQup65yke1ahJD5cF1rAVAg==,4
lenovo,2.0212762858933395,32,512,14.394129032846037,3.341603096649314,17879.225669647967,299c9a2c94b802ea9122315695edc27da032f8f2a5a05a513ea01c881a473848,gAAAAABoIkbQtmH8I2Xx3fMs9cVtOCkmIS-Z3DZVsXH1fIy3qARlggPL9fWYxy1KoxgY3xvT84X119px1yknO3s_Wlqh9Es905zSAPpaVHgE3bKkXMJ4rdM=,gAAAAABoIkbXV1UeMgKU8cjsyyWSJOzbk2gJX26v1VM-t6vNiTsqmqAGOlhkvBLtVekEALiGfMvqtQFBUNheQni7UJm0rfCLBg==,32
asus,3.826488036609791,16,1000,12.096034305438009,4.489463794151855,32503.38900195016,ef04a05245e43c604acd0385f0bdbb6a04a58221dfbd08b417346258af667f42,gAAAAABoIkbQktmYqT8rKlCpF2qS5hlFe8EuJderbbzelm_H1NJvc7ZBmTzmOStNBWUhj1Yo9uZbdV2h7B_luUsM8dnFrn5wEClmMy7QZO5r6dYKskIC8U8=,gAAAAABoIkbXJqo-M3VStSg9pxZrD7dAOT-gB4SVokapTDE6Velhw8v5wcFX3qT4hsmJc_eHd-M6gbTIG4-NtED8m47Zv3pllA==,16
dell,1.79091599471369,32,512,11.8375932041588,3.964176045495329,17848.648929480383,78968a83486ec3a77ceac64d8a8b9795cf17b434a050cddbb448249ad1fc4e9c,gAAAAABoIkbQEbczCuXJ8-nb8xcioKNfdA-FvK4KbxwC_Elf3yCeILp8BFwaDcY87qm0JZ6c4WdU8Xrevi38VMrtmbHyzCCoexe49lc9hbE6y6XUQbWDMC8=,gAAAAABoIkbXzRoMSc-lJBg8QhhVWK2oSXZzkCNDmNAMLyXSw4elWLiUWx9RqPPCSAgonSctqXYnsLCJheNbgA40NfF4qZot1g==,32
asus,3.543624271227979,32,1000,14.458834625346524,3.2336122016355624,32948.390259346575,193a120b375fc506c78e6b692d310b197e6ab72c61e7234c0729affa1d7bb4d8,gAAAAABoIkbQL7X1ZOvkAqKQZRCghncLsU6x0_58KlVIwUpgu9hLaAF4SGoB2sJjuddqdubY5mYKd3qXyhY1bJhTEprbY8SOx89l5wqZnKPPbSqeodUjDK4=,gAAAAABoIkbXC96PJ-yWTokE2yjZlYJ6einT3mHBqnpPLcf7u2lNUAZYUXiEUa-b6fKRxT7Q2o8Xa6TMF_qHKvXbU7JI7RAqBg==,32
dell,2.45155823369145,32,512,15.571301671174664,3.990087602044044,17863.49092017457,2c64792be6126069f6efac7e056a001ce7d5b435e82596796d6399909102fde8,gAAAAABoIkbQ_AD-JfzZFA14banmt19XoPqlXkuwMb1B2Hjgtl27XpTEq2mVqbaKn4_UfGu0IMgYRyVbhJiUU1B7DkkIrC1kYP0ikSGyvog8EgpTzkEl9JE=,gAAAAABoIkbXCUW2eeTK-eTiYOHLLvqJPerfM6_KXT1bFZcTP6TUM06IIQRniMpTldWmeZG3Hx6Rv5Q9almOR8wEvnUMe9trzQ==,32
asus,3.6949358011126736,8,256,15.689033886453092,2.3546672362173795,9605.248956027845,06f3628d577527135cef0ea2dd1a0a9a3209ded8aaf4d2d2e888f588abc16c22,gAAAAABoIkbQiu9x1clqX0oKt-OljQkZxQ1Ck07biBjvzzwEaPyds703g6dXobh2jrzA9l0a8A8QIdeQM3lziSFZgNPUktUN0VEoQ2LeIkLppBimC4AnRcY=,gAAAAABoIkbXoObquhi4HamhIGr52D55pY1nAOjJQUCE0yBUI5OcbE1v1jYB1tyoc8H6HWKVixv5NhRY-szl-B0ILlcse4qitw==,8
dell,3.6701417252686257,4,256,12.654544426647687,3.204492831694629,9268.415327997422,06ba32ff1f362a082d6cbba287f53a7d3812ae844290c9f6e06eeb61e69d2ec8,gAAAAABoIkbQWsD3TcX-8S-PmEaSmzSzQwZs8CFe9cg3m8u6AkhDnGntN2iZdYapvk46WHNTDMKqKBm7IS5_ITv6NJE6gUuvzEzRrku9PR30yuHeZEbSM1U=,gAAAAABoIkbX6h-657pkrHncULSOkfxfswNre_Lur2Kyx9AYA9M7HyCOcHGFWQGBa8T_Ib5Qg4AP66DJ5xL8YBvTjOcJG7maXg==,4
hp,3.514813500294053,4,256,12.225480553473004,4.379385613889169,9320.050038383062,576c5b7e0ed18b070ab79206d4bd04f99072e78dd819bde453da9b92563d9fd4,gAAAAABoIkbQh99Kj-pB9QSDbcb_LVv7ICxiHnZKIJIb3bihZbIfx-NYQikUEjZs470BJwIpOc5Nw2sBeZ3-2Dx9evs6gIR9L_j_J56Y7Rkms1vYTfUamFs=,gAAAAABoIkbXYOebTVG_fnj3Tky7obAMVU4ZE8Lv-nf5dRrr_B4ZZcBtct8G165HQYrHhajFk-Ob1Elpkie4PAS9aNrM2og0sg==,4
acer,3.475076090767653,8,1000,11.100537826954294,2.661526361409944,31555.484375687003,218e84c83a80558bc17e5dbeba26e79df480c67f5066d26cdc61a5bd57e7b691,gAAAAABoIkbQCaiCui546RgoYb2rh5BkKPP_OApS20UR8VLUEQby1YOhbdOHYXrDGnNq8SY2XbzNBpDuMceKmaOE3y0iOjW9guzoWEPcMcMll63CQOMg58M=,gAAAAABoIkbXv22M2kPnVQni0TIYfR7V3XPY2KSPhnPL0-ia4cA0PyBEynl-zn4Jx1_u6Lus05gjJGcEjp3-hAqiFkP3ErXyjw==,8
lenovo,2.261697847745102,8,1000,15.075194907207017,2.557884522672253,31775.100781173467,b4fab2b28babeca2ee869254d2030b17373b877143745cca9647e6b02e1a4b86,gAAAAABoIkbQ10tLPau5wFBSbzuPP2sn2Tr5S0HMc9hfy5FeMISzngzvpPXu1odqDtx7yPF87Tdjkzz6GF9Ls88LuLStS230rjJZdWn20sE4q03BMF7aFnA=,gAAAAABoIkbXlFqZKgQeCyGUhe_-6bcg8BwJHxWF3WZZX2wd7tupe4c9lri1kG98lf4yVJovGxO_SMmEwG5TvCHI1c5HLzAIJg==,8
asus,1.7022982076281306,4,512,11.459409550601231,4.852455979749294,16213.281162170935,31e5f5ab4df5b5898383bb334051ed394eabd96042e058b3b45fb377afa4b9b6,gAAAAABoIkbQxzcJcJ573pFKSSysQavKH3Wr_190Or9yjuAONKg6vxOhlmotKXdpcrSSJR64MccdNy_fMtmWJ7-OkL56PDlvKhVx-xTYD59a970ohLY3AE4=,gAAAAABoIkbXJqJ_he3e-IsGOhuzqEPRRlp7vnaiIQeHLfU2-I8h9l5CBDwbMsJBC3wYyiSlsG9p-0LOLZ4eC5_0iIRZ3dQhqQ==,4
acer,2.5074504469129035,32,512,13.524567210595556,2.629692888758692,18187.249004710426,3d805377f7216cc4b5681d857bb30aa2541814a98ba4447fa321fc290f8208a6,gAAAAABoIkbQFiEy9TpWCVKYu7EYgnJm2qPsNXnJ_xG87kz__KIbMLNQVDnnBd4B0ziTjKDj38OpbuQceeg6w95F8gtmN_F1M2mATGeFpO_lET4-GF658TQ=,gAAAAABoIkbX3F-2fY62S1DJzzP-lPvn33a2PN01g08bTLVX0ut785SiF4I53m9wV4ie99nZQ4OwNmN-iXqSgHfkQeIddA1eIA==,32
lenovo,1.933811287466272,16,256,14.610092984109777,2.782755738950504,9654.234216413864,dfe9c4fb9e9c5065196a3c6321702ee55e9b6d1d05d96960e354fe65dee08b14,gAAAAABoIkbQF3u45lgJnFrwcg-WJZlaIsrI39kuLd9IfGJlVJHxuRxbNJfMqWuWei9e5QSdyXQVLQ3kTPTFHOFUeT2VAAbjcyaiaM1NM77mA1UJ_-AIPLo=,gAAAAABoIkbXcLLRGM8MtG9svtt94ytSBPRTND1G11ZsB6vYs7ZU1P9dvS9jAFBQLpew1UXWeqevkeVdARCUD7QI24pPwZhY2g==,16
lenovo,3.2373777222561544,16,1000,16.622653669518062,4.908847816713013,32242.39494101568,1df8b5ba93d5a871bd62dfeb4001fbe49793cbb6fd8ad933bc218c64dbfdf8bf,gAAAAABoIkbQQiXDu-euHhibUnAcYA7pWJkCXrXuf4NIhrRTZC1I2nlhNx4Om-b7o86lNW61qxtGGqSVjyiuoHowp6FD_fEDsCizzRKQa3JE0Vspw4Lo5n4=,gAAAAABoIkbX4BYSGByPir9bPjjVhQoGoVlXSH--wt5FKpw5ZIVW3WoSNd2nHOyfkwRfmvvZVl2OUfeZSHDaY1X_IM2O4VMRMg==,16
dell,2.365249316344464,16,512,12.870812821734612,4.204125710795077,17379.97583682769,a899943f63cb61e261af2009e03bad6a225633d5065437dd671c53576336efc8,gAAAAABoIkbQtwUhE7D6hQt09j2DKQg6_C6b56BhnUF2Fm9iop1wVab-jC6TKqzxI_scF70f-dCI61WwAojT37vL91va1bxxVUVkitQyIbxINBzuSmvJKv4=,gAAAAABoIkbXdckGdONhvvSriUDbqrAQv2szzU7nFXcQwfFSKO9WghjWdFvjPDbt06GBK5iLBecZRxRxuEd4vqheaLeuT5rntA==,16
hp,3.939025502149787,32,1000,12.498632974679118,4.098789599070585,33254.52420078501,35bdd3930fe6b34893723eac4b7e66ee1358c486bbbad5a2b7b6c125c4edf926,gAAAAABoIkbQDgyJ74YpGIjY-JFwXz8QZ155KBI0IhyxRJTgv6UGSAVetSW4ZJceH3fzLVRIz94P9MYszD7iEHk0d88_y7LH2f0hlyHxA4UC-I7OLQZQ9jE=,gAAAAABoIkbXItr0FJ5a2xkexLenrznPkGpIJVU8_h26gHw5RcUtk4HUGWv43VlKDeKTiLeZc_ITiDDfgqwWuQsb5THfKBvcxQ==,32
hp,3.10243019336333,4,1000,14.92496092571659,4.558779151563744,31838.33720666597,a4b6c22b26fa0cfecfa18a853b7064c99d61423a161aff16d8cdea71b08640ff,gAAAAABoIkbQBgf4MqCFv01z9e-ZgCDnU1cYJ4OGNACa1yGru8zXEM-eosH9xsx6dX0-klUFoWi7MyOBVNgeaC1DDN-lwxSHjTeBYkoE2k5BtB9spjlR3Qc=,gAAAAABoIkbX8RqzjNKwtb6h-WaeGunp-xgVYhRhyXZgmvRxrf3q1QiZf1Itb8Fc_gQTpX6eYZCje58LeRt9sKYDSWykF1AIAg==,4
acer,3.556201409085902,8,256,14.71543419232149,2.347469246710383,9530.952687533918,9570d8a68d75b63cd298a899e5bfac918b8a80a0325d66d9b92a69e09add9035,gAAAAABoIkbQi4VJrIADvY1RitVt84FGTd9cz6-xsXQs2YLEXE649PkeMF_W7n4WSrHTHGwrM_WuWiIfFf-kF_aq8aWKLmZJ-D0TdgZgflydlcv01Fq3_rA=,gAAAAABoIkbXqJCC4qi5n6z4VTTf7eWfXhlpq2cbi_Ig9zXtu2mN5GJUDAAHEog-EuRZlhbul51jXOt4iNerDfGphH9Xd0-zDg==,8
hp,1.831311681854621,4,256,12.992658699848748,4.117868709740021,8771.368296242576,0519918ccdbc762d25eec746dc4961b244d7eb9790b3e8a3b33e4d0992f553a8,gAAAAABoIkbQofYIOW4KpXr2jXu3PNew6pUqMjAlm31APpEyABimVmUQyAnXDWcQLpXrcLxJIRyVPW3wovn_ppB4fkQ-3kweAgZ6OUVlgxlsXcoaqLo_3RI=,gAAAAABoIkbXWBGWRb0UkTSb2DxaRTg2rh5u-keX9Fv9O1YRRMRsO6PxgE9mXxY83M6yIsHlWk-6aGbb8PtIBmjU1LGTKP73IQ==,4
asus,3.655036205681556,32,1000,16.56861101305872,3.5110658279847167,33239.412259576195,cc76eedd3166088a36ffa2e3f2f8daab009e8f1c2053335113e256d42218a7ca,gAAAAABoIkbQGyftsi1ALrpPmkAHMbk4QslWyxy4PhnLDhGyXOwNYOLrFSZtLRI4sASBGr8ftLsMtyfzjz9z5fRQnqgLZHgCF6_yjTVujJFLM1BnWdoAcCc=,gAAAAABoIkbXmLXcbg4Oi40dolirlZBVmI7TDQ_qSZAins9ewOGtcC1ITWAAOZ9X_H1ooDtMkRl2u7l5O5w1hMlMWIh6VAYGDA==,32
hp,3.806892976283486,8,1000,16.069173964937796,4.48745192085242,31881.83967839809,e664b73ab10f9f7792bf1effcb2116a8d70609ae5554b85c28f6e3a294c94518,gAAAAABoIkbQYZoDOfCUBPFLobdjizXfkhQym7eBhY8dzBhojt--rXNUVVLSYAcEwgfpVcJj8ebKwlz82U8mny8JTFEyuL5ogCDCG0vyXmh0KOu659ECkLs=,gAAAAABoIkbXZB2_Meutc2sb3QsduYCflnfvX-g6o3vtY8B5YaN8azdOjmuYjPVOeb8jJ9WT43H_6Psuh59hrJSrEDTDsLKg5g==,8
acer,2.71765479704734,32,1000,12.343895275190487,3.524425155995583,33108.08855567776,e81a35eaf3548913624cc40e49ca9f49fcadaffa83510ebb4f73dbde96761afe,gAAAAABoIkbQEpasVJPV2tOW3AA2kOins69FgGhNm4iFKxFNy4VEg1NWj81W9dlaBq8YG57J4dXLgiXq0L6PFyw9Ppm_TZUcFE6XzK5hJmAMR2KGx4pFLSI=,gAAAAABoIkbX5rikxy1x10EwNm3nQd6yf6K_4heJ-4eNNMhlh4hV-1vS0aPlDMghL3Fh0E4inusjGEL5AuYd3mcmLydrUsNb3A==,32
hp,3.0156323443774435,16,1000,12.43485527260714,3.860724062806737,31992.823010825137,f34f51b107b08262ddf8977b677e766d91180d4342b82061919b65933a2ae8a5,gAAAAABoIkbQXziQenhRJ5E1GvLOYnPyD4FbUXd6KpoQ7MmPRBMrvGBjXREEz2EEtJxmFow4OutkGU4C17Bwtbd6mCVZSJyEFFVkekREXaL90T10_59PogI=,gAAAAABoIkbXdy9X4uNF_rveIsghhBqRMURugJG3jNVK_hIOArN0cQ5NrkHyFsBtH1q_3KjNSNf0ujnkXfoXzw-LESHarwISJw==,16
asus,3.4120245022574887,16,256,14.073802081322484,3.433226379198608,9737.946500559405,488dc22eb47e1c855090b538ecf1e39cfb08e1de69fc04ef5d558b21f2522a33,gAAAAABoIkbQN0DTJMkALCmy-SU2jESN7xn8E6dVON46nZUb0FsyZgS1qCOMhG0PgLtLnbIW68vVy3pdaQr7IAdoROAD4PuaWpbJD5uH3BC0s61I-QcYvlg=,gAAAAABoIkbXhctisiXEOgK3aHlpkiou7nRdfnHVuls1kCLBe2ThaMn8X3vaIe1YBoESNc_-ncsjzrqCFsWBMwss250Nle0PAQ==,16
dell,1.9370965681510317,32,512,15.64143261038432,3.4344767706675325,18154.66194832175,40582384a0100209dc6597dc4ac7eb767fd54368366cbe110fe5aadadc078486,gAAAAABoIkbQdiFhyO7w9nQHcG2HAh5IgyQHPJAq6DWmOfWOxNWh7uRw4zsvd_IbnoGYUwLk64hfNEUfkviPZYDWq2_clx5JH4je8vAy2K5g5n-onjB7il0=,gAAAAABoIkbXOdAOmXoSns5zRieRPJ-QzKyxQBU0j7zbaT-CD0gCCnrwE1V5NX0YT2032fFKWEB60GQFPlgT4-hyFrlycQsl7g==,32
acer,2.756415191158606,8,256,11.264242276330789,4.303909934185494,8965.445226169082,8ea6475be8f47dda6e1749823b2d72ae995e9070910b27f265c890ba8b297c39,gAAAAABoIkbQEcYe4k85mYMdKUC0an-h4ZiuSiQLrLMwqbC1agcg_AyKLgmIjF7FY0J74pXajukFzOtMso-hsPAExpV7NnC5m5neU_JdbtizD6ofZ1kN1YI=,gAAAAABoIkbXJ9Z_NpPkmEi1xIX2cKBnY6tTKAWpNXcKba1M-WsOKsCjMsEY_50SWEj0sksn6xdNkXFLN_ccVe2pgMxNoBamIA==,8
dell,2.496657569430783,8,512,15.16001092240824,3.8856992019418497,16930.188997563248,4b3e6c2194f006051d4d6b05535d6d245af40afea5e522180de228f8729468e2,gAAAAABoIkbQh4YdjftR1-pV7wotSF__hNI2I-r4MOUd3nkf7eaqH2xG1K1DALrRWbq6A_WObrJJ21JchvLmsqdFO7TTRKjJx8FUQSgNE4Q_z9TEio_s_Zo=,gAAAAABoIkbXhFcstPpa5kxZk_3m9zA-jMXtYJCjhv3k5Wj9jcY4n9b92mNd1LFSs_niduQHLc60sBHEMMksRaQnPwmH3euIyg==,8
dell,1.865934980405623,4,1000,14.88941538429258,3.8997896048282312,31266.009292397022,3d447008aaa8df02c65e6d8860f099e517332139dddb58b244fffd3b0d234ebe,gAAAAABoIkbQ8IGRy4s1vMQhcGf63kGkkaEb-1XypBny4J38jccYIT15Afx0mSCpM3XVVcIOeD-t02z3zIEQctwC8nRK9gN5q1rO1puVw6Z6-5WCabai_fk=,gAAAAABoIkbXyZD__1okwk4N-bJfr8V5MbhZ06DAFA_98k6DbCkm9J-FGrf23HpL5Olc2_w_7YjBrekZioL__ZcJgmyr7fyLtg==,4
dell,2.4188360557288284,16,512,12.388880575477929,3.3508474514945776,17402.130812294912,4e377ebb0927a7c55a9cea370f558f013c800a7660a2263eda4e2eb8061412b3,gAAAAABoIkbQ2TO9ViDz8MUK20ToA6M0qccW2eTxLnO7sRDAcB6spfATJwUiFmnOEttluqX4uYJex_4dW36j2Hh9MxQvGDIFf_z59YRutOtto_RU8GJmihI=,gAAAAABoIkbX69lW6I4AZXiRj4wUTzdnhalS85feCEdn1q9Mc2NVXZmdD0-AOOvbxeX5WJXyCAITkTuM7RJv6BskuYI9T5lpmQ==,16
lenovo,1.670430773463734,4,256,15.088118079448092,3.593328489012583,8780.660812137545,d358334cddb1181b36a974315f2bde577ad919c0a5ae45ad8a29a761349a7d6d,gAAAAABoIkbQEJhftuF4NFoDzNX2FJo-aI5E_37MJBY5gishGmWLhiquWL3Had4Mi-q4VWBTIGcIOfCSuA0EdMhdJnQ9utqUprn4mgswRj7vDGaDEIAtxIo=,gAAAAABoIkbX__13FRvVQ5R0b3Ff8LGIydXcjQcYxh34atXNCrZ-iPGUkNrsfyGuzCNkckl1-q6Y0wu-qqMmZyg1hriN6v0lSw==,4
lenovo,1.5645297673737175,4,256,16.641099147512495,4.237152998614362,8807.45631198526,37083fdc966c01b7d8a0a8ef7560882cac0d0acc5feb87d41037262e3abf7b8d,gAAAAABoIkbQ38Oz_SrIrdlgjysOfpnBm7FhSeyX4n7arAzecXUHCVPC2Q86MutC2SeIvgZkXET6hKwlRKqNHkLGFTLMNl2e4lx74KXKPh4_u4DQocnAYQo=,gAAAAABoIkbXLrueE3pEE494BNClgmun6x7kmFeFf7XJ6Ld1eScKn1uoEQdczMpdqyZa0xfKIj_dRhSnVk2Fk7EAZ5Au-5FdRw==,4
dell,1.8379157228870568,32,1000,11.280715069830611,4.477822757335755,32879.801956539945,f3b309bf58deebf246986367a16cf333fd60f6422ced018e06309f8eeb27d5fd,gAAAAABoIkbQTIGRK6XPtGeKjWnZQ1XhyVJDmlqMsvuR-CmiYWEV2tOEbpdZA5g7FV-cO72yAssB-S8cAnPZa0yJ1GN2Qn_x7ifgVt4fSleyg6YO6HlBltI=,gAAAAABoIkbXU4lokRaVBUTHAnz1k2Oxjb3u3t8bs6oGcuh3n9G0KkAsbmzaOnxZy1Ww_5huAb6gY_YHOY8J2ttsrsiLA6hOEg==,32
acer,3.9077877789729354,32,256,12.917912331752376,4.089684206432139,10776.326669448184,9b71756156a4b07ca491949acad29de19aab4911982c3faef87c45090cd1f44c,gAAAAABoIkbQSC54jec2E1Es7RD_yHDfQUcKF4aIjPL6nVc1layJsawc0c5uEwFXaIun3gLj9Q9UztmMYANCrmNHxZDAdU0eF5R4LrWiNz3lgoouTR1XeSY=,gAAAAABoIkbXvqPiEt11eKnoGXIScAghrTbNZtcC2UCIXWs2FZQpiTyQU-uX4jcUa4Pt57WaM-nhxpKlPEgesFvJDrOze74FPQ==,32
asus,2.8738238397375424,4,1000,13.629060299998132,4.772218966537049,31672.55122106269,d563a8f697215ac460cd1dab8e86e2c142c903ed172856a94f1b7bbb98dc4f1b,gAAAAABoIkbQezxPvHz2XloGj3rCcD4GrqHXHd7XE6F-psYEDWbirqPrDOY6HXNMzxJpFSSEqtydB4jIuzmk8XpkXWPnYbfGdmFiFN6uXn19cYlFIybUdI4=,gAAAAABoIkbX41DqOuVz44jr1xiuBfe-qU60IalV-OPmRLIUpEDtSVAZrCcb2kvVUIfQ1DHUdj3C96BIA82RcjQ4bR7PGkF8Lg==,4
asus,3.91455540288305,16,256,16.395562153548138,4.460972264441603,9937.855120726465,dd3e80b7cce30015a8cb401fea0dc6f8d6c46a3e5582fbed5ca9e18cfb426f96,gAAAAABoIkbQeEZn3TKklzr2GUbzYnVFXe7esXzbb3RBTepa2jPa193PQLZ5pbghWW0wtZyYVaKU6BweTDOCl3NiHVwMzXm9i98tBjvMJNGpMhPgYW0wboA=,gAAAAABoIkbX8mCx7PCuOtTingc1MCp426o32bDSTDFKN2MUU1qIQos6PDH2-Tu-Pap8in-G6QTphyEdd2sZyQ9Pm9a1b7RAGQ==,16
hp,2.5812446958253297,32,256,16.77356867965494,3.6855913694285554,10583.974206579704,0c1ff851fa1be47294f91046ab82ae9fad6fc2f58d865d57d3d5dc78698cb1bc,gAAAAABoIkbQyILjGTC-Umxw_80AAI3qdijitpFkwyVPHgiRI66w46QMEfBwETNp4QzOGsoqAFu8K2RtsQB6c6tjc6mhDAnO2FEdQ0bOR2IuTBt2MQKkObU=,gAAAAABoIkbXu_oFubR7VV0f45idxpMDBdbGdQK3z8vGQKYPsi7d-dxF1AcCObapP4Lu6P7fXJxtjQkCPNUHyCyirREdXMiB_g==,32
acer,2.279540332713149,4,1000,13.664691478977993,4.0142182179312105,31431.96659934872,bed9bd84cf0006738d34cda41d5f08e4b7d1ef1bb6ad78f6147c949ea340ded4,gAAAAABoIkbQwkzzWhxnID-4uVwBAsbPcXdhIeb5H9sQ2W1hCEcnmVtDbgihBVP85qLW76wf0r15UFhoJopIqhlUbsrrs9cTsp4ogP8Y7yGjC3N_1Cu7eKc=,gAAAAABoIkbXXL9dahPtDs1hNE8o0k3scAlsTzrU0No3zIWRZjQXiqXBfAwIPmI4TF50J-pzR0s9f2LHbLDw5iuZSrXCd-_vnA==,4
lenovo,2.7653546571006102,4,512,15.500170472853148,4.778924830763588,17224.796074094204,7cb3717cb09c9691aa36d8956fa19ec9dfc8e38e4c1a18a3189ae729b19130c6,gAAAAABoIkbQvw4wIUUm-tyaLsMNlzUOXIk6nhBQQC3IQ4TBfRyPJJLvjSBy3BzcfklN8GZEHnGV6rVr9NJIUJlptcyoZNI8k4TNbGhDgtxR7gxDhZDa8LY=,gAAAAABoIkbXAsySvSu8k8M2-I2xYBcUBUcxKQezXjlH8jt4IjFUaaH27A6tUM6NqCSbMPBj7si1gHZ3CFzjw7duGJj_OrpJlw==,4
dell,2.598779221582276,4,256,14.189966142586895,3.8575041327291753,9101.456489806602,bf3f92541871837ac3a71abdbad9ef4957dce46c9feaef4e4b4a15b8bfff5a5d,gAAAAABoIkbQKovK7N3Ba0XalarqrTO8zxliftvE4qT-7GUQG3-RRRcy2ursopGjyo5kSUV_hu6nAdceASCj0Vlx5ddOOgM02nI1QffuqyfjDPb0X3w5mqc=,gAAAAABoIkbXLxbsY6KN4MCW0FYI4wtEorR9m_r0LxxNdRexHVHtFScu0TQXBzBPRCPz5J03xwhP7MdQqhG8jtQRzll82J2Rjg==,4
